1.316559438004411504e+02,1.902519502992223579e+02,3.150148949549951358e+05,4.681798827979710040e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.150045009854108866e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.456395180384320383e+03,4.336246627198033776e-01,1.822350028174190356e+03,9.838856948221940968e+01,2.800000000000000000e+05,3.573729098383345182e+00,1.514957909924594226e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.316885653742576778e+02,1.838150766028201986e+02,3.150192110081107821e+05,4.681066287323707365e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.150345945198547815e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.456685174290137411e+03,4.261342289463068700e-01,1.821042152799371706e+03,9.840915327011826719e+01,2.800000000000000000e+05,3.975154032289486050e+00,1.515356184621297331e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317183792973785614e+02,1.777787659408795946e+02,3.150161715976230917e+05,4.681121650206600316e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.150594523364423185e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.456927264797583575e+03,4.206057293191464153e-01,1.820240573519125292e+03,9.842633946414215984e+01,2.800000000000000000e+05,4.454838603916113193e+00,1.515675804056199816e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317482454488870758e+02,1.721422127439008705e+02,3.150153879294182407e+05,4.680956720223680168e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.150837820167827886e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.457163513949049275e+03,4.160569984870342020e-01,1.819438574896106275e+03,9.844315263986482023e+01,2.800000000000000000e+05,4.452540800804362320e+00,1.515817023855588275e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317717015016823723e+02,1.669169939362132311e+02,3.150005303820755216e+05,4.682282628488729824e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.150997666637059410e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.457304960634720373e+03,4.138735928725147395e-01,1.819627867676444112e+03,9.845308583292947446e+01,2.800000000000000000e+05,5.554479061230119363e+00,1.516113145386133709e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317913357579873264e+02,1.621395293949631196e+02,3.149822263777578482e+05,4.683984953016493091e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.151125742541052023e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.457391030752521146e+03,4.144320994532069702e-01,1.820377035685064811e+03,9.845914862524679734e+01,2.800000000000000000e+05,6.231581879688193659e+00,1.516267835954825394e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.318111178585378411e+02,1.577734534918033091e+02,3.149703472738765995e+05,4.685027033721625048e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.151271572224050942e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.457480230769043374e+03,4.158928737803979092e-01,1.821038903915742594e+03,9.846551809326695093e+01,2.800000000000000000e+05,6.232101268586159648e+00,1.516337488190387717e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.318227014198978964e+02,1.538049110904294423e+02,3.149461391589038540e+05,4.687374152894835424e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.151345264548112573e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.457456444098819475e+03,4.207851002784932515e-01,1.823279713634335621e+03,9.846379464102827228e+01,2.800000000000000000e+05,7.682456879941759631e+00,1.516475458978051094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.318297328887668698e+02,1.502571935175830617e+02,3.149186323200371698e+05,4.690078017688401451e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.151392083641218960e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.457376601158688118e+03,4.301834880981798004e-01,1.826607057723189655e+03,9.845826399979230814e+01,2.800000000000000000e+05,8.525655496556774793e+00,1.516548544237964258e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.318370130071238577e+02,1.470856501468955457e+02,3.148971111915970105e+05,4.692161911718705232e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.151460302454928933e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.457314490145623950e+03,4.416664106331856243e-01,1.830056501297827026e+03,9.845416520295478335e+01,2.800000000000000000e+05,8.529985432276834700e+00,1.516585110395369185e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.318320940961111774e+02,1.443333299018556488e+02,3.148452729685460217e+05,4.697434336615980283e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.151371699862745481e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.457093927725087724e+03,4.588212310627316493e-01,1.835904463632212355e+03,9.843877130425495636e+01,2.800000000000000000e+05,1.074842183834688569e+01,1.516656428749066166e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.318215360281510016e+02,1.421408647982652838e+02,3.147713366884728312e+05,4.705033192933475948e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.151166471552573057e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.456816501734911299e+03,4.819374356103637846e-01,1.842794257719256620e+03,9.841953859689984085e+01,2.800000000000000000e+05,1.184157111214961056e+01,1.516691347795979894e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.318113202386043668e+02,1.405511514606547223e+02,3.146933311754275928e+05,4.713064292916355043e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.150935922874218159e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.456576326080052468e+03,5.069934833183290523e-01,1.849443278275681223e+03,9.840310867177372245e+01,2.800000000000000000e+05,1.185258600942117546e+01,1.516710197100853108e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317979207570357119e+02,1.396130016366642224e+02,3.145920318647099193e+05,4.723544905528269737e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.150585241334073362e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.456323354008090519e+03,5.332991523453949334e-01,1.856385067877554775e+03,9.838577298861005715e+01,2.800000000000000000e+05,1.249060927630839402e+01,1.516730505355021563e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317859573468622898e+02,1.393967606276445679e+02,3.144809784385231906e+05,4.735053495103499154e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.150181994377512274e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.456127967579750020e+03,5.591105779720286773e-01,1.862626481550794551e+03,9.837261898280399919e+01,2.800000000000000000e+05,1.227289716746709303e+01,1.516742869171413588e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317740616074642048e+02,1.399111546452137418e+02,3.143646651417264366e+05,4.747117168110531929e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.149749651050152170e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.455969034641190319e+03,5.834470354792783420e-01,1.868394386520865055e+03,9.836205587273975937e+01,2.800000000000000000e+05,1.228882092407064341e+01,1.516754719051022171e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317655069416924221e+02,1.411403484275343203e+02,3.142470536093739793e+05,4.759318603804065788e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.149309368591870043e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.455893165446351077e+03,6.048476208929374209e-01,1.872997626159616630e+03,9.835744173918803313e+01,2.800000000000000000e+05,1.168944824508045244e+01,1.516762614260513331e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317583077769171780e+02,1.430624965409588754e+02,3.141271199244394084e+05,4.771763924847191083e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.148857416042198020e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.455866003543900206e+03,6.231218283261817925e-01,1.876835034422396120e+03,9.835625359731173489e+01,2.800000000000000000e+05,1.144908223437108319e+01,1.516770520039649206e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317510474045495243e+02,1.456601870863033525e+02,3.140055715267679188e+05,4.784378649413770472e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.148397531242769401e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.455862576659332944e+03,6.392711987263277607e-01,1.880249245064732349e+03,9.835672013678525616e+01,2.800000000000000000e+05,1.146401855779326873e+01,1.516777716195433534e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317468140795534737e+02,1.488683265077913234e+02,3.138958923734735581e+05,4.795743685905576422e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.148000410080399706e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.455923959452124791e+03,6.520918882748674150e-01,1.882553840777083224e+03,9.836182451821855466e+01,2.800000000000000000e+05,1.092695603586150277e+01,1.516782471811722566e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317446895339661523e+02,1.525870211010406194e+02,3.137964200304073165e+05,4.806032313189686101e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.147659017102920370e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.456031025504214313e+03,6.612649397616034985e-01,1.884004137547523214e+03,9.837015323392066080e+01,2.800000000000000000e+05,1.055473187393522139e+01,1.516786691565236644e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317425438222284129e+02,1.567519409330301983e+02,3.137000658657499007e+05,4.815988675735680590e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.147338071022663098e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.456147778635003988e+03,6.681631322324773636e-01,1.885138105378987120e+03,9.837914048398010891e+01,2.800000000000000000e+05,1.056644421516385002e+01,1.516790634563092333e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317463082735096407e+02,1.612439593275770164e+02,3.136312502664499334e+05,4.823050033135507692e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.147158273552831815e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.456358185222503835e+03,6.707884315528669372e-01,1.884772381513452956e+03,9.839482038867039648e+01,2.800000000000000000e+05,9.491917927434313285e+00,1.516792516895110587e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317527080268971815e+02,1.659173772278505510e+02,3.135751483491711551e+05,4.828771997458166152e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.147046500958050819e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.456607084235162802e+03,6.693157764045659652e-01,1.883675365433595289e+03,9.841317941812533832e+01,2.800000000000000000e+05,9.009246197083131236e+00,1.516794681500293329e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317590565146562085e+02,1.707239799042971526e+02,3.135199884472894482e+05,4.834390216043656255e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.146944272560732134e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.456850074016272174e+03,6.660295331770695881e-01,1.882483471001618000e+03,9.843102994192010158e+01,2.800000000000000000e+05,9.016383226106325921e+00,1.516796848205673420e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317679277133153448e+02,1.756128584636015830e+02,3.134789735155614908e+05,4.838519894121292600e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.146916087655888805e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.457123735665940103e+03,6.607514078225140697e-01,1.880660026834639666e+03,9.845111668962684348e+01,2.800000000000000000e+05,8.543198525128403276e+00,1.516798206610611466e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317769058606417332e+02,1.805236907238878814e+02,3.134418896606646013e+05,4.842232853011113912e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.146911514255762995e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.457389951663171360e+03,6.541253953453866066e-01,1.878742194885920526e+03,9.847057716387656967e+01,2.800000000000000000e+05,8.502039024602771278e+00,1.516799537426010325e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317857687984616462e+02,1.854394168209812790e+02,3.134072646101510618e+05,4.845683805120496254e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.146923067197726778e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.457643906661221081e+03,6.470734209133459647e-01,1.876829220396022492e+03,9.848913686543116341e+01,2.800000000000000000e+05,8.506196246570210562e+00,1.516800581836976036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317946388227752550e+02,1.903329157192014520e+02,3.133791862905445159e+05,4.848444111985622294e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.146970592293264235e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.457888133576952214e+03,6.397214806294253542e-01,1.874884806552373448e+03,9.850695583490387719e+01,2.800000000000000000e+05,8.471340674473491816e+00,1.516801371951831356e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.318037268578997612e+02,1.951618598359489170e+02,3.133583889549073065e+05,4.850436863176989573e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.147057574665614993e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.458125207771960049e+03,6.320490932659955652e-01,1.872911903903287794e+03,9.852423023779442701e+01,2.800000000000000000e+05,8.399999336996751609e+00,1.516801973542946591e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
