2.359692787164056682e+01,1.642002709147036166e+00,1.175694324700208249e+01,1.961838492840083603e+01,1.198659091624615591e+01,8.061101905378201593e+00,7.969185074455364060e+00,2.316345392967680716e+00,7.980982888474572157e+00,4.808572798767208889e-01,1.135084851326862099e+00,7.159462877990736551e+00,3.967809527009351189e+00,4.454415455361198184e+01,3.733583476411538982e+02,1.390034866029394500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.243736102378880659e+01,2.049521521669729118e+00,1.159306747683366190e+01,1.915137194713729585e+01,1.202658269980882366e+01,7.925415249664943040e+00,7.826114719409449805e+00,2.491480912832654049e+00,7.735581959595905666e+00,5.783237159457014220e-01,1.436165252581728335e+00,6.906740508940210965e+00,3.808020627223101418e+00,4.389191406964063447e+01,3.735237299785663936e+02,1.411667914724298534e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.126709859132083125e+01,2.527665856014805534e+00,1.142058517755696556e+01,1.866367078786833744e+01,1.205477668109544531e+01,7.786797109834288300e+00,7.680463785515740049e+00,2.633654529556292534e+00,7.530793665763398259e+00,6.841171316923089218e-01,1.822530762253120384e+00,6.654295908656851388e+00,3.643953834151500981e+00,4.320472015640308427e+01,3.736981336974423584e+02,1.429140951102660040e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.013650125865695983e+01,3.063148943627799436e+00,1.127932466012762269e+01,1.822146568177219095e+01,1.211311573050454449e+01,7.672042446287044903e+00,7.558661528850323386e+00,2.732841194901589166e+00,7.386847969299488170e+00,7.971154663523137840e-01,2.294756649063942167e+00,6.425031135330871557e+00,3.482111722374308105e+00,4.263345753565629082e+01,3.738432390986275209e+02,1.443345162161918260e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.908861583894072567e+01,3.639195511313404019e+00,1.115971488777404907e+01,1.780851511507744434e+01,1.219276192738031384e+01,7.574300074566899355e+00,7.453899618704990182e+00,2.783828602315809864e+00,7.319439880188421732e+00,9.172463417893012005e-01,2.848246860813511194e+00,6.212317123477261838e+00,3.328262234115529683e+00,4.214189371762776659e+01,3.739681905811295337e+02,1.454931954735480382e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.815684889429379112e+01,4.237430363333934302e+00,1.105236131010491363e+01,1.740938968886425187e+01,1.228449726518692842e+01,7.486931942145733210e+00,7.359608248418010312e+00,2.785878562055819962e+00,7.339034503527841480e+00,1.045444929123056754e+00,3.473892363112938142e+00,6.010100118187611251e+00,3.187108138526604240e+00,4.169459134103987452e+01,3.740819637746535022e+02,1.464429669247527954e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.736409317177920641e+01,4.839602931595816671e+00,1.095277656640058694e+01,1.701722337600432411e+01,1.238393671582185007e+01,7.406616171373607393e+00,7.272503643026063003e+00,2.741910420849787755e+00,7.450854011547296096e+00,1.183453571771405644e+00,4.159112454135390102e+00,5.815375155089769876e+00,3.062127068746387071e+00,4.127479235446983097e+01,3.741888043590976167e+02,1.472262925571898506e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.672298547505310040e+01,5.428968174351709308e+00,1.085887338323177254e+01,1.662886629387719140e+01,1.248915227678564932e+01,7.331763778781382968e+00,7.191015823331047940e+00,2.657475977042664361e+00,7.655350508935879539e+00,1.333542521866130315e+00,4.889068133660732229e+00,5.626675353583883599e+00,2.955551528895282942e+00,4.087475366700527957e+01,3.742906726683757483e+02,1.478748323858736669e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.623694889773143757e+01,5.991246104099405834e+00,1.076865585684962667e+01,1.624153371166465121e+01,1.259814226439942786e+01,7.260844361847899719e+00,7.113637483082657198e+00,2.539727460305106543e+00,7.948973183793954789e+00,1.498217746491133262e+00,5.647872175508008574e+00,5.442677674106126240e+00,2.868452538459771439e+00,4.048711025838319699e+01,3.743894374951906912e+02,1.484148212844830006e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.590170144319994705e+01,6.515161125069831805e+00,1.068231818618034801e+01,1.585592608902380896e+01,1.271130876678101984e+01,7.193800382753398281e+00,7.040307609268646516e+00,2.396506430197510973e+00,8.325068871447955487e+00,1.679961332929616802e+00,6.419670910326521707e+00,5.263239257251219883e+00,2.800891333961130325e+00,4.011274577550540954e+01,3.744848685692166441e+02,1.488669446792813744e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.570696984016610287e+01,6.992613984297023855e+00,1.060078342467961754e+01,1.547379239613319690e+01,1.282991171435611477e+01,7.131059504387022407e+00,6.971437337883935825e+00,2.235618104757097324e+00,8.774795869882524357e+00,1.881029951969312775e+00,7.189523563181789534e+00,5.088563632185363339e+00,2.752108115124893395e+00,3.975523828307991181e+01,3.745760479704600243e+02,1.492478772888059879e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.563821253963991964e+01,7.418565918507796120e+00,1.052530589616058343e+01,1.509708640223429477e+01,1.295569023061614367e+01,7.073311294381491088e+00,6.907689506714698169e+00,2.064308742307577660e+00,9.287970651469182215e+00,2.103320654480020480e+00,7.944048206898031594e+00,4.918992526865566539e+00,2.720723101664275667e+00,3.941931249758040678e+01,3.746617636017807627e+02,1.495705333392205816e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.567821773198490121e+01,7.790722105259185071e+00,1.045616205707466051e+01,1.472608140370242680e+01,1.308927921149480511e+01,7.020633035076628836e+00,6.849124843668415785e+00,1.888933322941877657e+00,9.853800500526574524e+00,2.348301686324654636e+00,8.671835814905353601e+00,4.754381297816367535e+00,2.704931715917143986e+00,3.910596041326270011e+01,3.747417546443762717e+02,1.498450242307595559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.580849489705727251e+01,8.109096037621492670e+00,1.039278962848918830e+01,1.435969549811280821e+01,1.323030810701184201e+01,6.972576973009550372e+00,6.795291150105647660e+00,1.714784174432586461e+00,1.046148051408592572e+01,2.616998577430427186e+00,9.363655499765929591e+00,4.594217417746970789e+00,2.702681671107346695e+00,3.881299601754678008e+01,3.748165721154215362e+02,1.500793947555646390e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.601042005126831924e+01,8.375523467278737755e+00,1.033428828823895529e+01,1.399640288081936212e+01,1.337795254749658724e+01,6.928481233924634886e+00,6.745529513361018026e+00,1.546044703568307588e+00,1.110065149117650307e+01,2.910021986197043553e+00,1.001248632226483437e+01,4.437876160598381858e+00,2.711824735005111453e+00,3.853699084788041063e+01,3.748870858621979778e+02,1.502802026100057908e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.626612562076147128e+01,8.593178488896763056e+00,1.028000684203496817e+01,1.363518096703065119e+01,1.353162881511842741e+01,6.887842896942983906e+00,6.699338456341670245e+00,1.385832568846177670e+00,1.176172726882912301e+01,3.227623170422344145e+00,1.061341602495962277e+01,4.284878203816423259e+00,2.730239854250368303e+00,3.827549848310152214e+01,3.749539163601859286e+02,1.504528794277397807e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.655914692088246909e+01,8.766128090377591775e+00,1.023173263272926015e+01,1.327879190718706681e+01,1.369388017325578311e+01,6.851662779640837364e+00,6.657679983456056938e+00,1.236300647406011866e+00,1.243610717781211861e+01,3.569764558888475214e+00,1.116344662882598548e+01,4.135722669276751695e+00,2.755927230382200666e+00,3.803531060720175105e+01,3.750153229951924345e+02,1.506028875668958023e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.687485024542102963e+01,8.898946921117612874e+00,1.019539896501511045e+01,1.293523375535938413e+01,1.387301618953987870e+01,6.823668162320376318e+00,6.624158880432868379e+00,1.098769923261870396e+00,1.311629258170948376e+01,3.936195699356315636e+00,1.166124283724805721e+01,3.992462236460796454e+00,2.787074982326446460e+00,3.783860696450071259e+01,3.750656273973134489e+02,1.507345898566961928e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.720067475502779786e+01,8.996402146054341742e+00,1.017408101228373418e+01,1.260761512298821962e+01,1.407402534682044326e+01,6.805826011758974836e+00,6.600656275515215832e+00,9.738746427853661736e-01,1.379592681980623858e+01,4.326528489702341496e+00,1.210685272197524043e+01,3.855848880457609873e+00,2.822101454239386520e+00,3.769665282702494125e+01,3.751019387092143234e+02,1.508502972436362910e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.752622310538842143e+01,9.063209819782507282e+00,1.016733522212140706e+01,1.229480784733249799e+01,1.429721866919002515e+01,6.797614689657852871e+00,6.586633087869941505e+00,8.617057954198878988e-01,1.446977531876671819e+01,4.740307192130117642e+00,1.250142345436555580e+01,3.725131338935136149e+00,2.859676987514537139e+00,3.760770713712879854e+01,3.751246942510900340e+02,1.509537907548186020e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.784323544719653754e+01,9.103858100676260889e+00,1.017526650950989797e+01,1.199618891369429896e+01,1.454380836854762649e+01,6.798913719177977377e+00,6.581942242688302969e+00,7.619439361013190526e-01,1.513365931879478055e+01,5.177068427330443257e+00,1.284692849393861458e+01,3.599854129739759490e+00,2.898729173483676647e+00,3.757208981521358027e+01,3.751338072313855605e+02,1.510470695516604422e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.814547931837326900e+01,9.122489432488613659e+00,1.021925395464283071e+01,1.173481517078606018e+01,1.484616963875028084e+01,6.823995270220576614e+00,6.600354114198837330e+00,6.739761223009734792e-01,1.578435501927378404e+01,5.636388929401617176e+00,1.314591757053353760e+01,3.486884111426067800e+00,2.938435582838753835e+00,3.766844111144893503e+01,3.751091559929791970e+02,1.511305876563363526e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.842858440155305288e+01,9.122832527210585241e+00,1.031369615137545459e+01,1.152404829981698597e+01,1.522883762125082718e+01,6.882216533846397866e+00,6.650843529071253535e+00,5.969947904668063687e-01,1.641946684543968260e+01,6.117920331626724106e+00,1.340129605493797449e+01,3.389693247635760631e+00,2.978207640491331354e+00,3.794973160152068914e+01,3.750372070561447799e+02,1.512064148201019265e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.868984628464124143e+01,9.108175216244809747e+00,1.043573484813821217e+01,1.133534051035876722e+01,1.566239638990827387e+01,6.957965496558573548e+00,6.718254589137940158e+00,5.300782825551584310e-01,1.703728114559146078e+01,6.621409753800744369e+00,1.361613837931649407e+01,3.299352311611653654e+00,3.017668596779672807e+00,3.833226887557632523e+01,3.749394053319372802e+02,1.512752717188270601e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.892801828804469011e+01,9.081370830724965870e+00,1.057477172935615073e+01,1.115537309797491794e+01,1.613409247113815681e+01,7.043990942647615050e+00,6.795547731465041430e+00,4.722540788223772434e-01,1.763660635180579916e+01,7.146713085649751385e+00,1.379353736683422049e+01,3.211842233096914967e+00,3.056628215448387476e+00,3.877783197943641369e+01,3.748255543424758685e+02,1.513368806076793760e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.914310546315663331e+01,9.044872001609665091e+00,1.075035719862280281e+01,1.100635886065971292e+01,1.667608535556238536e+01,7.152244473774330480e+00,6.894219572683476294e+00,4.225465363689966947e-01,1.821660328614906987e+01,7.693813117284465264e+00,1.393648939479153093e+01,3.132222412625509378e+00,3.095056394057621674e+00,3.935944909597702690e+01,3.746770426097784252e+02,1.513926537425163410e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.933616978075036741e+01,9.000782984901578132e+00,1.096985068826559484e+01,1.089875386224052178e+01,1.730235802666444656e+01,7.285868364292046984e+00,7.017249415132735813e+00,3.800113045638439657e-01,1.877660825356051078e+01,8.262850536693299830e+00,1.404781369458966900e+01,3.061198077226139347e+00,3.133057249692814406e+00,4.010556026744650637e+01,3.744867007379381789e+02,1.514426983989020314e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.950915290512698164e+01,8.950920602827441286e+00,1.123495809312777993e+01,1.083566291373054824e+01,1.801844591127467154e+01,7.444532920571869106e+00,7.164257296032640276e+00,3.437587057170511939e-01,1.931595316173690691e+01,8.854170882129015041e+00,1.413010031092668051e+01,2.997831794826521179e+00,3.170845103490646189e+00,4.102339285105312428e+01,3.742528157983247752e+02,1.514865417448692320e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.966472050303716657e+01,8.896875805394259373e+00,1.154758648893738915e+01,1.082204520893563071e+01,1.882925676602905085e+01,7.627591241352787321e+00,7.334558791775107167e+00,3.129682972166518695e-01,1.983378765322957804e+01,9.468373468586500863e+00,1.418567868101670726e+01,2.941119536882825791e+00,3.208723177970763896e+00,4.212077887277247612e+01,3.739735596721500315e+02,1.515243382233114211e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.980612665843912978e+01,8.840067684933865522e+00,1.188017788782978634e+01,1.083594157416286841e+01,1.969015489310392653e+01,7.815026369886050261e+00,7.508869195796359364e+00,2.868966113757874248e-01,2.032891336486414957e+01,1.010632736296404310e+01,1.421659932600152487e+01,2.882996336946972438e+00,3.247064339755037388e+00,4.329762744058424317e+01,3.736745451325740532e+02,1.515561928346386011e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.993709120262506218e+01,8.781781465888897742e+00,1.219541046118064820e+01,1.084706703064334832e+01,2.053747099004755228e+01,7.981351983219636459e+00,7.662721826404836456e+00,2.648797761744848822e-01,2.079964929572415855e+01,1.076911737101164057e+01,1.422462249232606979e+01,2.814821143803178050e+00,3.286292307757645581e+00,4.441801671862201317e+01,3.733903197736070183e+02,1.515825639657878199e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.006167790654716754e+01,8.723184153486716497e+00,1.248712290234239575e+01,1.085423138083368322e+01,2.135651800042569448e+01,8.122282249956779054e+00,7.792069071425918203e+00,2.463323924074297677e-01,2.124375276870292950e+01,1.145789709591322314e+01,1.421121016588233843e+01,2.736617204290433758e+00,3.326861495911066946e+00,4.545916770373835902e+01,3.731265832539936582e+02,1.516039629660354926e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018416020961817736e+01,8.665316034663234745e+00,1.276827560478002610e+01,1.087157746499138256e+01,2.216542165069321868e+01,8.246434802420395727e+00,7.905244555696932629e+00,2.307437422273572736e-01,2.165841794610735604e+01,1.217365158778989276e+01,1.417752119160714308e+01,2.652739212931713997e+00,3.369234135706429711e+00,4.646771555893645456e+01,3.728714605226711001e+02,1.516210875952340587e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.030886462180265184e+01,8.609060672837712147e+00,1.303393228331944975e+01,1.089527216063129345e+01,2.295309933625735610e+01,8.351195283468175745e+00,7.999799063411479061e+00,2.176721845344089801e-01,2.204036398767697591e+01,1.291689879846046374e+01,1.412441244129591666e+01,2.563556190853662820e+00,3.413854321306966533e+00,4.742497359531581935e+01,3.726296345930158509e+02,1.516346599204027790e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.043999085784769676e+01,8.555100842070791245e+00,1.327220572708783486e+01,1.091249087891199565e+01,2.369731099016407683e+01,8.430634028190612028e+00,8.070110476445394809e+00,2.067384513854161610e-01,2.238600928790753386e+01,1.368737814759969496e+01,1.405244998190665484e+01,2.468344928654604420e+00,3.461119980266481377e+00,4.828706407559992897e+01,3.724121185193677661e+02,1.516452868003543131e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.058141919575050238e+01,8.503872889565224469e+00,1.349053626925952187e+01,1.092515224383041428e+01,2.441035768680363205e+01,8.491577930945432229e+00,8.122767457493587528e+00,1.976184505210281661e-01,2.269171125974418857e+01,1.448377966827264984e+01,1.396193319106538588e+01,2.370059365732799517e+00,3.511354972567353627e+00,4.908029369124943031e+01,3.722122010982423035e+02,1.516535336011601665e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.073652356113764128e+01,8.455531121029899566e+00,1.369655913089870047e+01,1.093620257741584822e+01,2.510529768847706578e+01,8.540290090923102539e+00,8.163803093560238366e+00,1.900360730054740377e-01,2.295404100743687437e+01,1.530355628911121713e+01,1.385293375581146158e+01,2.271158118128358439e+00,3.564783798656824043e+00,4.983161443595621165e+01,3.720230437845850133e+02,1.516599044857966838e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.090801177288457779e+01,8.409930323056345358e+00,1.388355603421246087e+01,1.093314540353926390e+01,2.577017512103266483e+01,8.574477242474225491e+00,8.191058838507414563e+00,1.837563863867301694e-01,2.317005936956374867e+01,1.614284367129535624e+01,1.372534994178950107e+01,2.171288665807614926e+00,3.621511171320071387e+00,5.051430947982452579e+01,3.718513307583129972e+02,1.516647732594831943e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.109781127082997543e+01,8.366633466447630951e+00,1.404564809280518389e+01,1.090592688903314489e+01,2.639330942503902833e+01,8.591948326276048320e+00,8.202479928863358083e+00,1.785794482935778027e-01,2.333756274963197441e+01,1.699649343849056038e+01,1.357897477488739391e+01,2.070190329070377810e+00,3.681508320436849058e+00,5.110448449651257619e+01,3.717030162771501978e+02,1.516684775544037400e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.130700909447380553e+01,8.324947233044541761e+00,1.417657009596062956e+01,1.084859662431391314e+01,2.696067436194555000e+01,8.589562056329318906e+00,8.195116356520101064e+00,1.743348329643714945e-01,2.345527556944357173e+01,1.785820812934820623e+01,1.341357588091576147e+01,1.967700231013489898e+00,3.744607057008446649e+00,5.157788962130214117e+01,3.715841322492737504e+02,1.516712975752161263e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.153584575869484752e+01,8.283981563538173276e+00,1.427592446215533606e+01,1.075869129006206926e+01,2.746934191497998867e+01,8.568096496853902622e+00,8.169756835068859857e+00,1.708768741770337884e-01,2.352297498219866512e+01,1.872075531229404177e+01,1.322898184988777714e+01,1.864578091730039189e+00,3.810501967991561045e+00,5.193135824934011424e+01,3.714954168921693736e+02,1.516734396628086756e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.178375718897097002e+01,8.242725817819069434e+00,1.436086695368343769e+01,1.064792089415115406e+01,2.795019154944344919e+01,8.538591344157566709e+00,8.136957138981580684e+00,1.680805922734779356e-01,2.354153972236387560e+01,1.957623467053775457e+01,1.302516644086169961e+01,1.763672838654888553e+00,3.878760708245619693e+00,5.222589591031289302e+01,3.714215246792753078e+02,1.516750691555826336e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.204945463028496633e+01,8.200131283132861881e+00,1.444449167846407356e+01,1.052575209390960609e+01,2.842767087004760640e+01,8.509112277485675335e+00,8.104413095824412494e+00,1.658382743546081839e-01,2.351292286166505718e+01,2.041637004852321624e+01,1.280232130692409775e+01,1.666794790582889929e+00,3.948841629625475136e+00,5.250858001179852863e+01,3.713506338702927678e+02,1.516763112810072123e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.233103038361882753e+01,8.155189065136589477e+00,1.452312045480572422e+01,1.038796680960335372e+01,2.889441046159316784e+01,8.477865103610243480e+00,8.070412551364839260e+00,1.640566882415859240e-01,2.344005640039372906e+01,2.123279834937339672e+01,1.256090946752151893e+01,1.573549628480393148e+00,4.020117213432995662e+00,5.276533153573299728e+01,3.712862698149828020e+02,1.516772597228420238e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.262607816117726856e+01,8.106995642123600021e+00,1.459440446304333250e+01,1.023101376996234180e+01,2.934545152833126380e+01,8.443961903783847589e+00,8.034105894754496546e+00,1.626548977420917974e-01,2.332670134461646327e+01,2.201733207100978973e+01,1.230169487141450269e+01,1.483724707569550549e+00,4.091901276164725765e+00,5.298670316990646256e+01,3.712307929176986363e+02,1.516779849075984821e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
