1.623238151327749534e+01,1.048624271129639318e+01,2.950629964116606061e+02,4.923609241039221160e+02,3.008264442724290575e+02,2.023087832109033286e+02,2.000019543878866273e+02,3.728030147755117540e-01,1.280824612411441166e+01,2.927405480583992858e+00,1.355741415903296243e+01,1.796804258638115641e+02,2.615391452896834501e+00,1.117920826790101273e+03,3.411115001105454576e+04,1.390034866029394500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.711650110279652992e+01,1.024873967265646613e+01,2.984249749950289470e+02,4.929883920597962401e+02,3.095843829631832023e+02,2.040134634282709669e+02,2.014573014532194293e+02,3.273340009529963068e-01,1.372235986491977044e+01,3.377119567148292756e+00,1.395122867219721030e+01,1.777910693435024143e+02,2.726878565084813744e+00,1.129851386174624167e+03,3.362795529654348502e+04,1.411667914724298534e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786835101969148099e+01,1.002911449581279513e+01,3.011426793435247760e+02,4.921313347838835170e+02,3.178653013128247267e+02,2.053254635119782563e+02,2.025216227550511405e+02,2.951248592571144580e-01,1.457797245899769933e+01,3.849886795143785179e+00,1.424487814509391015e+01,1.754632068254703370e+02,2.824101798550860742e+00,1.139239801280446954e+03,3.315264164312437060e+04,1.429140951102660040e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.849717740267557531e+01,9.834115398418239451e+00,3.034620336735322326e+02,4.902352932396663050e+02,3.258945765339971672e+02,2.064107270012374045e+02,2.033602958077151470e+02,2.712225838624903185e-01,1.537935645080148817e+01,4.341193893274775562e+00,1.446004766931373098e+01,1.728607938412874034e+02,2.907781250558100883e+00,1.147022194692111043e+03,3.271306592336521135e+04,1.443345162161918260e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.901258800330635168e+01,9.664671726945332608e+00,3.055016519902913501e+02,4.875152135930076156e+02,3.337817272751128712e+02,2.073494895452409139e+02,2.040534789808048686e+02,2.528310631497694971e-01,1.612995332452947395e+01,4.847920631314037720e+00,1.461402714843712936e+01,1.700646623140059432e+02,2.978812733608341201e+00,1.153651171038343136e+03,3.226352482627978316e+04,1.454931954735480382e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.942539261153861219e+01,9.518705012319520264e+00,3.073330985234366608e+02,4.841030370214915592e+02,3.415951127892275849e+02,2.081891758379276212e+02,2.046486848775919327e+02,2.382645885849523915e-01,1.683320324510880894e+01,5.368251648778373131e+00,1.472065996127631315e+01,1.671229016074519222e+02,3.038390976009702982e+00,1.159401831787256469e+03,3.182618108242352901e+04,1.464429669247527954e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.974739995874658405e+01,9.392767323070032148e+00,3.090078323514580916e+02,4.801024905584963562e+02,3.493847808666952801e+02,2.089609328100765708e+02,2.051772509806692426e+02,2.264293526467640871e-01,1.749263629354246063e+01,5.901908421781468128e+00,1.479079225082742077e+01,1.640676644949913054e+02,3.087983570641350539e+00,1.164474965675546628e+03,3.142206073612421460e+04,1.472262925571898506e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.999068807020979932e+01,9.283109712337237696e+00,3.105617023101568748e+02,4.755823962078021623e+02,3.571873669213900371e+02,2.096870420821348660e+02,2.056616774702932275e+02,2.165893934205609661e-01,1.811260825293793175e+01,6.448977343455915445e+00,1.483303543279526160e+01,1.609218391710864466e+02,3.129119194244212920e+00,1.169010138743833068e+03,3.102013921660167398e+04,1.478748323858736669e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016746006040794725e+01,9.186170274767039956e+00,3.120207527313924061e+02,4.705968545742389892e+02,3.650299428832391300e+02,2.103822569284009774e+02,2.061169519794686664e+02,2.082604683873078566e-01,1.869737382125638447e+01,7.009965226539890182e+00,1.485370199875129238e+01,1.577010545535025301e+02,3.163437975974372929e+00,1.173110069322555091e+03,3.064672224823402939e+04,1.484148212844830006e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.028960482398987608e+01,9.098728827068478964e+00,3.134010627153226096e+02,4.651859268772182645e+02,3.729281984097333975e+02,2.110538785329855500e+02,2.065506613950167036e+02,2.010984646742214610e-01,1.925105385730125818e+01,7.586050016881069169e+00,1.485730788461770224e+01,1.544144957862696970e+02,3.192587315729652708e+00,1.176839795947707444e+03,3.030307615307724336e+04,1.488669446792813744e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.036826569205407012e+01,9.018116468981816070e+00,3.147093707364276725e+02,4.593761869104852167e+02,3.808863251397822296e+02,2.117023958894328075e+02,2.069636337090055633e+02,1.948670993483760105e-01,1.977731631430873094e+01,8.178519919467277077e+00,1.484681527376276478e+01,1.510660669577565045e+02,3.218178501124598689e+00,1.180228434288850167e+03,3.000051333987174439e+04,1.492478772888059879e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.041358366471465047e+01,8.942223055196723891e+00,3.159451500381576921e+02,4.531793446718625660e+02,3.888996228844102916e+02,2.123243181925151646e+02,2.073527381671725323e+02,1.893929307523824768e-01,2.027960518545827640e+01,8.788520681525744394e+00,1.482419383634142740e+01,1.476566901969123080e+02,3.241689510040525857e+00,1.183275880465588898e+03,2.972952877982599603e+04,1.495705333392205816e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.043467294815740587e+01,8.869395743866800075e+00,3.171058848328847262e+02,4.466004876504950971e+02,3.969608966970228607e+02,2.129159856669060673e+02,2.077146262679484607e+02,1.845459169208555072e-01,2.076121595958243304e+01,9.417002111407567710e+00,1.479076471583358909e+01,1.441869665033456727e+02,3.264403876599032639e+00,1.185973410836442781e+03,2.948075698718824424e+04,1.498450242307595559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.043947172163713333e+01,8.798684616853915230e+00,3.181911964782544828e+02,4.396441047053252760e+02,4.050661773048923919e+02,2.134761396013321360e+02,2.080482621858411960e+02,1.802201702816198237e-01,2.122520956151855742e+01,1.006505957797662454e+01,1.474746204699335017e+01,1.406590135363544789e+02,3.287386641647563668e+00,1.188319410206734119e+03,2.924714312610385241e+04,1.500793947555646390e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.043471083353660589e+01,8.729391064571007774e+00,3.192044703431423613e+02,4.323195021921059720e+02,4.132168697150825665e+02,2.140062402820958027e+02,2.083552457063650820e+02,1.763298431147914958e-01,2.167421676576094214e+01,1.073393851695122159e+01,1.469490267005749118e+01,1.370766781205851998e+02,3.311494605993344997e+00,1.190326746179094016e+03,2.902758015588496346e+04,1.502802026100057908e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042594539306243107e+01,8.660592652323419571e+00,3.201516778964163450e+02,4.246423307002400520e+02,4.214173916808492777e+02,2.145090459985229074e+02,2.086384260780512250e+02,1.728093998825233624e-01,2.211034928028221458e+01,1.142444245831466709e+01,1.463335976824772011e+01,1.334445557880635533e+02,3.337396406746609312e+00,1.192019154265559791e+03,2.882520081796817249e+04,1.504528794277397807e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.041821814863612872e+01,8.592349130701702364e+00,3.210337801401656748e+02,4.166391866048778070e+02,4.296631151936295510e+02,2.149797381684549862e+02,2.088932782719019770e+02,1.696272844075304431e-01,2.253333520107148402e+01,1.213729273603615866e+01,1.456211131957582516e+01,1.297636216452944211e+02,3.365771694656681579e+00,1.193406823784272774e+03,2.871789801292613265e+04,1.506028875668958023e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.041661252560393081e+01,8.524755213851625157e+00,3.218353565226889827e+02,4.083229681982570582e+02,4.379256885116889180e+02,2.154008571266975878e+02,2.091030024683186923e+02,1.667642498064746959e-01,2.294102760594931922e+01,1.287272269889674270e+01,1.447980307172299419e+01,1.260289579332639960e+02,3.397288723760913509e+00,1.194440904620738593e+03,2.872017508437311335e+04,1.507345898566961928e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042531670425559298e+01,8.456882521229308836e+00,3.225340674317567391e+02,3.996808538601123360e+02,4.461683207325580725e+02,2.157551864542059263e+02,2.092509892235465259e+02,1.641913614617981354e-01,2.333256903907516389e+01,1.362916890962123340e+01,1.438587806562888183e+01,1.222363593640211263e+02,3.432281156881543005e+00,1.195042063276634735e+03,2.873057130978911300e+04,1.508502972436362910e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.044926817718029000e+01,8.389528174350152412e+00,3.230989707899649375e+02,3.907060871653515051e+02,4.543389724304311699e+02,2.160155303305660368e+02,2.093109281015594547e+02,1.619482307492188522e-01,2.370264356868129241e+01,1.440459543580419677e+01,1.427881973674409544e+01,1.183777337299457457e+02,3.471265811885816621e+00,1.195102866613405013e+03,2.895517007733552600e+04,1.509537907548186020e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.049411556090736042e+01,8.325026222102703599e+00,3.234826112196159897e+02,3.813716830766874182e+02,4.623632318365776541e+02,2.161447428704740616e+02,2.092469874446620111e+02,1.600185881031606083e-01,2.404471387452994691e+01,1.519947567864619309e+01,1.415775884971945153e+01,1.144432151049402222e+02,3.514729492136299260e+00,1.194456942336013071e+03,2.931295593850052683e+04,1.510470695516604422e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.056378706621265806e+01,8.262017734473666053e+00,3.236456489783399206e+02,3.716437509476359082e+02,4.701809181865855294e+02,2.161171830799121096e+02,2.090344266086300138e+02,1.583866938817757031e-01,2.435524141245690899e+01,1.601286153098525133e+01,1.402336488488144717e+01,1.104302599938856417e+02,3.562676539426058664e+00,1.192966445850827768e+03,2.965380176801128255e+04,1.511305876563363526e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.066296838990147222e+01,8.208271579485520775e+00,3.235563476402052743e+02,3.615269369188113728e+02,4.777518173133832420e+02,2.159056086855346450e+02,2.086470853328177384e+02,1.570573122851926240e-01,2.462358947711249968e+01,1.685250520202808744e+01,1.387628180852459892e+01,1.063398369244596324e+02,3.615545831657415832e+00,1.190540846918064062e+03,3.024956191065092571e+04,1.512064148201019265e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.079682637281526425e+01,8.168539760880666023e+00,3.231936744171151190e+02,3.510543726554739123e+02,4.850628645796705314e+02,2.154875021284643424e+02,2.080636790729219854e+02,1.559729766609546375e-01,2.483654566199497893e+01,1.773451237660022173e+01,1.371751257656890566e+01,1.021806142359597800e+02,3.673978392279990235e+00,1.187146569640234475e+03,3.098625514653773280e+04,1.512752717188270601e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.096767971760907656e+01,8.137157713922633206e+00,3.225672262781870927e+02,3.402775823824958934e+02,4.921457966306081744e+02,2.148661624525539366e+02,2.072877825527461368e+02,1.551055156323785378e-01,2.498636661657466007e+01,1.866948395950504391e+01,1.354829964690317112e+01,9.797233140239988813e+01,3.738072445650029607e+00,1.182858412722443290e+03,3.167849292985057400e+04,1.513368806076793760e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.118084851780167810e+01,8.117957394108834990e+00,3.216871525765084243e+02,3.293475906618641034e+02,4.990050390921804251e+02,2.140194150566717326e+02,2.062984347959985598e+02,1.545218521759439689e-01,2.505743982808827397e+01,1.965929576525064704e+01,1.336685342981542668e+01,9.372671907896248911e+01,3.808570200454141741e+00,1.177768224137417519e+03,3.274687052422785200e+04,1.513926537425163410e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144267319797923577e+01,8.112316370694824030e+00,3.205651866162915553e+02,3.184875678819788618e+02,5.056161462300195240e+02,2.129104413754138250e+02,2.050607553575322584e+02,1.542155697064948316e-01,2.503674046479166648e+01,2.069395604853726311e+01,1.316910545106317798e+01,8.945550498195360944e+01,3.886008567921629631e+00,1.171980073095927082e+03,3.397950745064960211e+04,1.514426983989020314e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175449982543484140e+01,8.114018630964947576e+00,3.192413188909996506e+02,3.078953469130923395e+02,5.119941159905173436e+02,2.115363927832141542e+02,2.035723612942464626e+02,1.541823498666765047e-01,2.492246223081849621e+01,2.175142365867581873e+01,1.295105561804421335e+01,8.518338636075466752e+01,3.969756641255695051e+00,1.165679651904052434e+03,3.513226684993907111e+04,1.514865417448692320e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.211389729950093752e+01,8.118485614840974307e+00,3.178162711194509029e+02,2.978476980869564272e+02,5.182246679046709232e+02,2.099289412789840128e+02,2.018640109551456874e+02,1.544299954161198751e-01,2.471741486719806247e+01,2.280054794426828835e+01,1.270883045329895999e+01,8.094640772114108529e+01,4.058672938292469112e+00,1.159261192008905937e+03,3.631454372102847265e+04,1.515243382233114211e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.251224243768521660e+01,8.118742025237759563e+00,3.164478583322166969e+02,2.886329259151576139e+02,5.244792969417890163e+02,2.081659366476037860e+02,2.000109424237399764e+02,1.548753358683696846e-01,2.443320937009250926e+01,2.380965791596867476e+01,1.243943360237432216e+01,7.679329594391730041e+01,4.150941758548668759e+00,1.153302720195380289e+03,3.736738365358575538e+04,1.515561928346386011e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.293789069550647142e+01,8.110697688885045054e+00,3.152861851445454136e+02,2.804276571899512760e+02,5.309522710678812700e+02,2.063407399935561557e+02,1.981032405724484420e+02,1.554352389651906807e-01,2.408393359410634105e+01,2.475403528352283899e+01,1.214119974564250626e+01,7.277116445722259641e+01,4.244605592218653634e+00,1.148332570476286946e+03,3.833201333082412020e+04,1.515825639657878199e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.337592617540527229e+01,8.086905313463290668e+00,3.144640177351175225e+02,2.733428057157406101e+02,5.378225639139363921e+02,2.045439553590776427e+02,1.962281756841279048e+02,1.560252486793180515e-01,2.368836409281792754e+01,2.561517332043233353e+01,1.181531866763589811e+01,6.891640674913075770e+01,4.337481769750826999e+00,1.144801138805999926e+03,3.909956564397618058e+04,1.516039629660354926e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.381321136267553840e+01,8.043786512731418981e+00,3.140603388080846798e+02,2.674073937404137382e+02,5.452012510471414544e+02,2.028369521595668061e+02,1.944447206789219535e+02,1.566102721323548719e-01,2.326393366102158566e+01,2.638105726625861891e+01,1.146331864254733368e+01,6.524923190653348115e+01,4.427615916055294143e+00,1.142962992325596360e+03,3.974526535805713502e+04,1.516210875952340587e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.424068744522685037e+01,7.985538584188796030e+00,3.140911725547948095e+02,2.625538274904064906e+02,5.531228586723708531e+02,2.012467658877971814e+02,1.927788340012566550e+02,1.571489937130145509e-01,2.282342032206752691e+01,2.704598991996127211e+01,1.108791142713674915e+01,6.177647331540887166e+01,4.513531105963561885e+00,1.142845093954969343e+03,4.033493328853698040e+04,1.516346599204027790e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.465292743285112564e+01,7.907915338056342058e+00,3.145243013885513506e+02,2.586038553556863349e+02,5.615781082082431794e+02,1.997888921030927349e+02,1.912452166524211350e+02,1.576418487301610438e-01,2.238054016722048800e+01,2.760748617304144759e+01,1.069274941708561855e+01,5.849475816115226934e+01,4.593748052975374030e+00,1.144305280280996158e+03,4.077009684352157637e+04,1.516452868003543131e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.504726327745765246e+01,7.811549943029969967e+00,3.153071516493280910e+02,2.553477909686175167e+02,5.705303480415162767e+02,1.984691488147684311e+02,1.898491371590772872e+02,1.580961555806848773e-01,2.194736933079571628e+01,2.806460097305554768e+01,1.028302568280082241e+01,5.539414096916699037e+01,4.667000158874861526e+00,1.147127682474980702e+03,4.108601045252186304e+04,1.516535336011601665e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.542273132843309114e+01,7.705793321266710905e+00,3.163865249711294041e+02,2.526230929082898911e+02,5.799250613319410377e+02,1.972782125998997174e+02,1.885814726629520806e+02,1.584860938408082509e-01,2.153021182257209531e+01,2.841953044403572903e+01,9.865113016391582335e+00,5.246309075054914928e+01,4.732664535961394137e+00,1.151095773355659276e+03,4.137004605716493097e+04,1.516599044857966838e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.577614626530802866e+01,7.591389616212781632e+00,3.177239528080070841e+02,2.502040662836734555e+02,5.897481800651305548e+02,1.962261538778560634e+02,1.874516575897671089e+02,1.587600405793126723e-01,2.113817480769276713e+01,2.867403886124512979e+01,9.445858204187539187e+00,4.968974921753552820e+01,4.790105933104435110e+00,1.156015507968325664e+03,4.141994378957821755e+04,1.516647732594831943e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.610445517625343825e+01,7.471268565794320970e+00,3.193150780430367490e+02,2.479363624016130530e+02,6.000279661845896726e+02,1.953301572286963221e+02,1.864759462379742558e+02,1.588971557092149212e-01,2.077649682285662180e+01,2.883002164524640776e+01,9.031058315877753984e+00,4.706390065615153873e+01,4.839145031728404156e+00,1.161814132571932532e+03,4.135142154273862252e+04,1.516684775544037400e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.640680822180102894e+01,7.351240172409306162e+00,3.211605474637379984e+02,2.457675733618149536e+02,6.107757292111966763e+02,1.945906826412475255e+02,1.856547837575294579e+02,1.588754055985685254e-01,2.044444077781215796e+01,2.889357990420141320e+01,8.624673357355758796e+00,4.457690958808709070e+01,4.880228613820833949e+00,1.168461987326644703e+03,4.127992407133585948e+04,1.516712975752161263e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.668137509641630345e+01,7.230165155423525114e+00,3.232317932780945853e+02,2.435955085242269149e+02,6.219537425324532478e+02,1.939966271886338518e+02,1.849775234833786044e+02,1.587096955282835120e-01,2.014196038764006502e+01,2.886769033777761706e+01,8.229069861343404568e+00,4.221729541191167101e+01,4.913804504368640025e+00,1.175816396255090467e+03,4.112091322024016699e+04,1.516734396628086756e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.692634625561370854e+01,7.108331884791512678e+00,3.254798831008621391e+02,2.413283305996110357e+02,6.334732511275163915e+02,1.935217227139349632e+02,1.844189398129028064e+02,1.584593931683132839e-01,1.986761749605755867e+01,2.875167728182632132e+01,7.845815611560507108e+00,3.997251915256568822e+01,4.940393423844960274e+00,1.183666595516120424e+03,4.095751417984967702e+04,1.516750691555826336e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.714236407413260821e+01,6.989292373832978633e+00,3.278497149494729115e+02,2.389052450189111028e+02,6.452289217846374640e+02,1.931331400748452722e+02,1.839475962494610144e+02,1.581452752934793538e-01,1.961850664738600614e+01,2.854925111608809729e+01,7.476432894316892508e+00,3.783159761769986318e+01,4.960624569377323212e+00,1.191798463557996001e+03,4.080639662286080420e+04,1.516763112810072123e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.732920632456396604e+01,6.870789761540225804e+00,3.302846000895555676e+02,2.362429943434161714e+02,6.571162742765003486e+02,1.928034883462354117e+02,1.835372081626739487e+02,1.578292949046423421e-01,1.939231385602744950e+01,2.826093243005968247e+01,7.121655605817674761e+00,3.578564340776637209e+01,4.975073200631512371e+00,1.199988423913785937e+03,4.065986526661951211e+04,1.516772597228420238e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.748711452988187531e+01,6.752602224867445990e+00,3.327390597272982973e+02,2.332577468641999019e+02,6.690494273703178578e+02,1.925146004657376011e+02,1.831702587069940478e+02,1.575395792180468157e-01,1.918778362386208514e+01,2.788734548163493088e+01,6.782614813670615028e+00,3.382756489591658067e+01,4.984242832729008477e+00,1.208048319850910730e+03,4.050991477585276880e+04,1.516779849075984821e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
