29.999999999998916 2.6961693369436777 1149.1634014600443 79.78436830650878 2553.4592198767677 151.75632721026224 449.2267511615211 0.018822826005239164 8.310656767650643 7.108011983040613 1.228022799133514 5.127002558578083 4.659811086813572 3287.542551011328 92230.0 15.0 0.0 0.0 0.0 0.0 0.0
29.99999999999889 1.4021548945798303 1149.163401437919 73.67182578403737 2555.2839412955736 151.67460864635063 449.89826272111645 0.0002799542258003382 6.570406003572213 7.53684834168651 0.8965013645510646 4.847841191884058 4.814745881293884 3284.769029913748 92230.0 15.0 0.0 0.0 0.0 0.0 0.0
29.999999999998856 1.1130916723890234 1149.1634014077144 62.6375303667639 2558.6827098610206 152.3205344094123 450.79460390913175 1.9999999999465432 9.544077376543095 4.687308244975974 0.8222559691684087 4.244269898175693 4.398802204888064 3280.199084965532 92230.0 15.0 0.0 0.0 0.0 0.0 0.0
29.99999999999882 0.9675585163288308 1149.1634013774344 54.01878919556465 2560.3643324064788 152.8535553331117 451.6915592197668 1.999999999997747 12.06820028716575 2.322898685899036 0.7517299717772726 3.7670477729040246 4.049621314195234 3276.0687281492674 92230.0 15.0 0.0 0.0 0.0 0.0 0.0
29.999999999998785 0.8571371285115034 1149.1634013471028 47.3638942579564 2560.706225868067 153.17106512570217 452.58865147947427 2.00000000000784 13.711131911881175 0.8664310781302772 0.6903771374537776 3.394128544704402 3.8282356547320777 3272.2449285587268 92230.0 15.0 0.0 0.0 0.0 0.0 0.0
29.999999999998355 0.8571371285309052 2247.126803377262 92.6175304352844 5007.322360751991 299.51772353899224 885.0125999937814 2.0000000000078755 13.711131911567245 0.8664310787583973 0.6903771374669984 6.637034574867554 3.8282356547993732 6398.697763572983 18446.0 15.0 0.0 0.0 0.0 0.0 0.0
29.99999999999842 0.8571371285279507 4.390198009225489 0.1809463075805351 9.782775331897012 0.5851659602085539 1.7290437499088787 2.0000000000078684 13.711131911615228 0.866431078662825 0.6903771374649937 0.012966734202071825 3.828235654789113 12.501097019115349 18061.0 15.0 0.0 0.0 0.0 0.0 0.0 2.7663647592463976 16.477496670861626 47.52526648734683 2.644147356211402
29.99999999999842 29.9999999999985 29.999999999998582 29.99999999999866 29.999999999998742 29.999999999998664 29.999999999998586 29.999999999998508 29.999999999998433 29.999999999998355 0.8571371285279507 0.857137128524242 0.8571371285205432 0.8571371285168609 0.8571371285132204 0.8571371285167101 0.8571371285202409 0.8571371285237871 0.8571371285273433 0.8571371285309052 2.0000000000078684 2.0000000000078426 2.0000000000078093 2.000000000007712 2.000000000007164 2.0000000000077116 2.0000000000078084 2.0000000000078386 2.000000000007865 2.0000000000078755 13.711131911615228 13.711131911675668 13.711131911736052 13.711131911796194 13.711131911855114 13.711131911798654 13.71113191174099 13.71113191168309 13.711131911625106 13.711131911567245 0.866431078662825 0.8664310785430168 0.866431078423675 0.866431078304866 0.8664310781869683 0.8664310783000093 0.8664310784139179 0.8664310785283235 0.8664310786431684 0.8664310787583973 0.6903771374649937 0.6903771374624756 0.6903771374599644 0.6903771374574561 0.6903771374549268 0.6903771374573535 0.6903771374597594 0.6903771374621667 0.6903771374645814 0.6903771374669984 3.828235654789113 3.828235654776236 3.828235654763399 3.8282356547506207 3.8282356547379877 3.828235654750098 3.8282356547623513 3.8282356547746588 3.8282356547870044 3.8282356547993732 12.501097019115349 18.117740688582728 29.547122977574634 68.99884216827809 356.2589969042434 356.2589969124614 356.258996903456 356.25899691184367 356.25899690275213 6398.697763572983 15.0 15.0 15.0 15.0 15.0 15.0 15.0 15.0 15.0 15.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
